YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2019,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,959.0,52.0,1293.0,131.0,1540.0,177.0
2019,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,1781.0,1565.0,2588.0,665.0,3101.0,560.0
2019,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,1551.0,171.0,1887.0,196.0,2302.0,233.0
2019,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,618.0,153.0,1250.0,532.0,2423.0,1699.0
2019,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,,,2575.0,1837.0,2892.0,333.0
2019,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1206.0,218.0,1638.0,281.0,2054.0,277.0
2019,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,971.0,397.0,1217.0,117.0,1675.0,345.0
2019,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1096.0,374.0,1484.0,331.0,1950.0,500.0
2019,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,1068.0,298.0,1549.0,837.0,2023.0,1191.0
2019,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1319.0,472.0,1758.0,146.0,2099.0,215.0
2019,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1254.0,109.0,1418.0,87.0,1720.0,201.0
2019,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,1014.0,103.0,1202.0,172.0,1863.0,587.0
2019,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,542.0,255.0,1098.0,618.0,1872.0,502.0
2019,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,905.0,339.0,1341.0,182.0,1777.0,268.0
2019,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,638.0,473.0,1678.0,670.0,2570.0,693.0
2019,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,1311.0,71.0,1494.0,118.0,1781.0,102.0
2019,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,866.0,572.0,1428.0,239.0,2049.0,370.0
2019,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1048.0,140.0,1344.0,318.0,1778.0,192.0
2019,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,1099.0,92.0,1321.0,71.0,1490.0,124.0
2019,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,,,,,
2019,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,,,,,
2019,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,1040.0,77.0,1213.0,87.0,1575.0,226.0
2019,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,2000.0,372.0,2263.0,365.0,3045.0,1396.0
2019,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1426.0,222.0,1792.0,429.0,2168.0,313.0
2019,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,2436.0,298.0,2691.0,128.0,2905.0,115.0
2019,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,2721.0,237.0,2941.0,337.0,3212.0,411.0
2019,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,,,,,
2019,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,999.0,692.0,1587.0,273.0,1995.0,322.0
2019,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,1911.0,329.0,2318.0,280.0,2711.0,270.0
2019,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,2153.0,128.0,2391.0,161.0,2749.0,258.0
2019,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,1933.0,226.0,2233.0,128.0,2500.0,218.0
2019,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1663.0,142.0,2000.0,261.0,2578.0,241.0
2019,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,2102.0,934.0,2601.0,278.0,2825.0,110.0
2019,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2339.0,411.0,2646.0,183.0,2856.0,116.0
2019,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1709.0,110.0,2006.0,278.0,2640.0,230.0
2019,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,2039.0,578.0,2616.0,108.0,2808.0,54.0
2019,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,1582.0,1239.0,1950.0,1422.0,3005.0,448.0
2019,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1485.0,137.0,1831.0,138.0,2564.0,339.0
2019,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,2165.0,258.0,2518.0,266.0,2900.0,236.0
2019,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1270.0,111.0,1543.0,172.0,1965.0,261.0
2019,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1355.0,126.0,1555.0,289.0,1926.0,451.0
2019,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1225.0,922.0,2026.0,292.0,2319.0,132.0
2019,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,978.0,253.0,1214.0,124.0,1483.0,173.0
2019,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1250.0,425.0,1733.0,118.0,2032.0,173.0
2019,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,1280.0,273.0,1649.0,51.0,1851.0,38.0
2019,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1438.0,197.0,2010.0,316.0,2406.0,254.0
2019,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1250.0,425.0,1733.0,118.0,2032.0,173.0
2019,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1108.0,380.0,1683.0,307.0,2076.0,209.0
2019,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1141.0,504.0,1445.0,133.0,1741.0,108.0
2019,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1305.0,107.0,1482.0,141.0,1776.0,122.0
2019,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,1031.0,556.0,1188.0,87.0,1545.0,272.0
2019,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,1031.0,95.0,1285.0,101.0,1533.0,191.0
2019,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,964.0,57.0,1205.0,207.0,1871.0,404.0
2019,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,,,318.0,165.0,335.0,14.0
2019,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,,,,1297.0,740.0
2019,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,2352.0,254.0,2743.0,403.0,3200.0,405.0
2019,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,,,1200.0,218.0,1906.0,515.0
2019,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1262.0,184.0,1583.0,175.0,1900.0,119.0
2019,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,1252.0,416.0,1457.0,221.0,1766.0,192.0
2019,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,954.0,62.0,1270.0,110.0,1640.0,237.0
2019,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,974.0,461.0,1472.0,119.0,1811.0,118.0
2019,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,970.0,128.0,1603.0,102.0,1877.0,82.0
2019,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,842.0,67.0,1108.0,113.0,1394.0,85.0
2019,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,927.0,38.0,1123.0,130.0,1564.0,196.0
2019,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,790.0,47.0,880.0,81.0,1151.0,103.0
2019,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1052.0,48.0,1227.0,68.0,1413.0,52.0
2019,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,888.0,71.0,1064.0,118.0,1306.0,145.0
2019,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,829.0,135.0,1039.0,160.0,1493.0,304.0
2019,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,687.0,66.0,1007.0,114.0,1219.0,73.0
2019,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,625.0,158.0,825.0,214.0,913.0,76.0
2019,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,924.0,34.0,1038.0,142.0,1568.0,310.0
2019,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,538.0,207.0,917.0,344.0,1568.0,373.0
2019,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,794.0,228.0,1419.0,214.0,1855.0,279.0
2019,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,1021.0,107.0,1223.0,130.0,1451.0,159.0
2019,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,796.0,54.0,1010.0,141.0,1347.0,141.0
2019,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,843.0,68.0,1031.0,122.0,1438.0,135.0
2019,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,905.0,59.0,1038.0,145.0,1344.0,125.0
2019,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,868.0,54.0,1078.0,73.0,1264.0,313.0
2019,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,1001.0,64.0,1175.0,78.0,1375.0,75.0
2019,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,923.0,95.0,1141.0,312.0,1403.0,96.0
2019,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,950.0,368.0,1221.0,227.0,1573.0,262.0
2019,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,941.0,86.0,1150.0,95.0,1399.0,104.0
2019,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,923.0,126.0,1110.0,93.0,1355.0,176.0
2019,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,884.0,65.0,1047.0,226.0,1409.0,108.0
2019,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,575.0,242.0,1008.0,75.0,1229.0,84.0
2019,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,847.0,54.0,1025.0,152.0,1405.0,167.0
2019,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,910.0,125.0,1155.0,217.0,1418.0,161.0
2019,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,846.0,112.0,980.0,181.0,1660.0,305.0
2019,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,490.0,353.0,953.0,331.0,1552.0,466.0
2019,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,876.0,61.0,1108.0,68.0,1329.0,98.0
2019,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,541.0,89.0,917.0,144.0,1208.0,91.0
2019,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,911.0,41.0,1064.0,109.0,1318.0,95.0
2019,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,1019.0,150.0,1273.0,91.0,1444.0,73.0
2019,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,951.0,70.0,1112.0,169.0,1350.0,197.0
2019,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,787.0,383.0,1112.0,49.0,1239.0,178.0
2019,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,781.0,359.0,1086.0,64.0,1194.0,46.0
2019,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,833.0,559.0,1207.0,177.0,1494.0,246.0
2019,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,954.0,223.0,1219.0,131.0,1614.0,197.0
2019,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,959.0,52.0,1293.0,131.0,1540.0,177.0
2019,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,1051.0,149.0,1178.0,200.0,1343.0,227.0
2019,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,618.0,153.0,1250.0,532.0,2423.0,1699.0
2019,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,1275.0,288.0,1534.0,195.0,1856.0,146.0
2019,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1355.0,126.0,1555.0,289.0,1926.0,451.0
2019,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,1225.0,922.0,2026.0,292.0,2319.0,132.0
2019,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,978.0,253.0,1214.0,124.0,1483.0,173.0
2019,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,1128.0,43.0,1310.0,53.0,1471.0,64.0
2019,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,1250.0,425.0,1733.0,118.0,2032.0,173.0
2019,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,1280.0,273.0,1649.0,51.0,1851.0,38.0
2019,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,1035.0,970.0,1721.0,351.0,2088.0,373.0
2019,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,649.0,149.0,1294.0,838.0,1867.0,378.0
2019,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,1113.0,111.0,1422.0,344.0,1769.0,143.0
2019,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,940.0,191.0,1254.0,219.0,1450.0,117.0
2019,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,1301.0,90.0,1505.0,146.0,1827.0,137.0
2019,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,964.0,57.0,1205.0,207.0,1871.0,404.0
2019,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,1418.0,150.0,1837.0,253.0,2220.0,173.0
2019,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,984.0,97.0,1291.0,104.0,1568.0,202.0
2019,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,1102.0,58.0,1344.0,66.0,1679.0,138.0
2019,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,870.0,63.0,1149.0,92.0,1437.0,83.0
2019,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,943.0,36.0,1110.0,149.0,1415.0,160.0
2019,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,849.0,53.0,1181.0,125.0,1489.0,104.0
2019,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,885.0,70.0,1134.0,102.0,1423.0,85.0
2019,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,1059.0,51.0,1247.0,77.0,1538.0,140.0
2019,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,995.0,72.0,1180.0,76.0,1415.0,95.0
2019,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,824.0,162.0,1153.0,121.0,1392.0,60.0
2019,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,1039.0,61.0,1285.0,121.0,1686.0,104.0
2019,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1121.0,40.0,1294.0,52.0,1458.0,47.0
2019,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,816.0,83.0,945.0,88.0,1254.0,267.0
2019,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,977.0,266.0,1182.0,223.0,1942.0,769.0
2019,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,324.0,98.0,938.0,299.0,1350.0,180.0
2019,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1405.0,144.0,1784.0,368.0,2400.0,487.0
2019,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1333.0,184.0,1728.0,85.0,2091.0,187.0
2019,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1376.0,120.0,1772.0,96.0,2369.0,241.0
2019,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1372.0,241.0,1766.0,145.0,2392.0,537.0
2019,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,,1908.0,876.0,2860.0,295.0
2019,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1539.0,421.0,1941.0,210.0,2415.0,251.0
2019,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1365.0,43.0,1538.0,159.0,1887.0,129.0
2019,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1098.0,164.0,1647.0,138.0,1985.0,205.0
2019,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1577.0,46.0,1784.0,48.0,1991.0,164.0
2019,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1188.0,142.0,1676.0,112.0,2064.0,217.0
2019,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1878.0,172.0,2235.0,115.0,2571.0,177.0
2019,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,1277.0,77.0,1524.0,349.0,2419.0,195.0
2019,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,997.0,93.0,1200.0,240.0,2170.0,461.0
2019,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,989.0,99.0,1268.0,101.0,1453.0,61.0
2019,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,1066.0,242.0,1423.0,133.0,1749.0,126.0
2019,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,,,,,
2019,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,1707.0,530.0,2225.0,319.0,2615.0,282.0
2019,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,1620.0,1323.0,2190.0,203.0,2475.0,246.0
2019,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,2159.0,126.0,2423.0,161.0,2748.0,187.0
2019,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,1611.0,144.0,1941.0,200.0,2280.0,175.0
2019,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,1246.0,248.0,1602.0,198.0,1911.0,165.0
2019,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,1450.0,172.0,1709.0,103.0,1949.0,106.0
2019,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,1684.0,401.0,2102.0,256.0,2416.0,306.0
2019,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,1371.0,387.0,2075.0,361.0,2607.0,290.0
2019,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,1633.0,177.0,1962.0,236.0,2431.0,321.0
2019,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,2007.0,234.0,2415.0,223.0,2721.0,116.0
2019,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,1520.0,189.0,1739.0,126.0,1958.0,161.0
2019,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,1826.0,239.0,2229.0,362.0,2840.0,577.0
2019,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,1998.0,409.0,2541.0,402.0,2935.0,335.0
2019,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1311.0,280.0,1681.0,197.0,2005.0,227.0
2019,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,732.0,176.0,1108.0,58.0,1338.0,84.0
2019,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1469.0,175.0,1710.0,102.0,1938.0,111.0
2019,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,,,1292.0,527.0,1750.0,1170.0
2019,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1229.0,151.0,1475.0,155.0,1859.0,186.0
